Company Name,Rating_Date_Parsed,Agency,Instrument,Grade,Rating,Amount_Cr,Days_Since,Urgency,Inferred_State,Geo_Signal,Year,Month,Month_Str,Why_Target,ACER_Pitch
I C A Edu Skills Pvt. Ltd.,2026-04-16,ACUITE,Long term Loans,High Risk,B-,50.50,67,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Kumaran Systems Pvt. Ltd.,2026-04-16,ACUITE,Term loans,High Risk,B-,2.50,67,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
M G T Motors Pvt. Ltd.,2026-04-16,ACUITE,Fund based financial facility/instrument,High Risk,A 4,3.50,67,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
M G T Motors Pvt. Ltd.,2026-04-16,ACUITE,Fund based financial facility/instrument,High Risk,A 4,101.50,67,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
New Modern Technomech Pvt. Ltd.,2026-04-16,ACUITE,Bank Guarantee,High Risk,A 4,50.00,67,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Saiyed Paper Mills Ltd.,2026-04-16,ACUITE,Long term Loans,Default,D,0.34,67,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Saiyed Paper Mills Ltd.,2026-04-16,ACUITE,Term loans,Default,D,5.91,67,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Samruddhi Industries Ltd.,2026-04-16,ACUITE,Letter Of credit,High Risk,A 4,15.00,67,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Samruddhi Industries Ltd.,2026-04-16,ACUITE,Long term Loans,High Risk,B,4.00,67,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Samruddhi Industries Ltd.,2026-04-16,ACUITE,Short-term loan,High Risk,A 4,2.00,67,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Samruddhi Industries Ltd.,2026-04-16,ACUITE,Term loans,High Risk,B,7.18,67,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Vasani Polymers Pvt. Ltd.,2026-04-16,ACUITE,Long term Loans,High Risk,B-,0.85,67,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Vasani Polymers Pvt. Ltd.,2026-04-16,ACUITE,Term loans,High Risk,B-,2.35,67,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Balaji Agro Pvt. Ltd.,2026-04-17,ACUITE,Letter Of credit,High Risk,A 4,2.00,66,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Balaji Agro Pvt. Ltd.,2026-04-17,ACUITE,Long term Loans,High Risk,B+,0.20,66,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Balaji Agro Pvt. Ltd.,2026-04-17,ACUITE,Short-term loan,High Risk,A 4,0.50,66,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Brs Enterprises & Trading Ltd.,2026-04-17,ACUITE,Letter Of credit,Default,D,30.00,66,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Fenasia Ltd.,2026-04-17,ACUITE,Letter Of credit,High Risk,A 4,1.00,66,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Fenasia Ltd.,2026-04-17,ACUITE,Term loans,High Risk,B-,2.50,66,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
G Net Tradelinks Pvt. Ltd.,2026-04-17,ACUITE,Letter Of credit,High Risk,A 4,10.00,66,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Greta Steels Pvt. Ltd.,2026-04-17,ACUITE,Letter Of credit,Default,D,15.00,66,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
K2 Metals Pvt. Ltd.,2026-04-17,ACUITE,Letter Of credit,Default,D,10.00,66,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
K2 Metals Pvt. Ltd.,2026-04-17,ACUITE,Long term Loans,Default,D,5.42,66,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
K2 Metals Pvt. Ltd.,2026-04-17,ACUITE,Term loans,Default,D,9.08,66,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Packtech Materials Pvt. Ltd.,2026-04-17,ACUITE,Long term Loans,High Risk,B-,3.00,66,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Packtech Materials Pvt. Ltd.,2026-04-17,ACUITE,Term loans,High Risk,B-,4.00,66,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Phi Audiocom Systems Pvt. Ltd.,2026-04-17,ACUITE,Bank Guarantee,High Risk,A 4,6.00,66,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Pushpit Steels Pvt. Ltd.,2026-04-17,ACUITE,Short-term loan,Adequate Safety,A-,2.50,66,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Pushpit Steels Pvt. Ltd.,2026-04-17,ACUITE,Letter Of credit,High Risk,A 4+,225.00,66,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Pushpit Steels Pvt. Ltd.,2026-04-17,ACUITE,Letter Of credit,High Safety,A 2+,25.00,66,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Pushpit Steels Pvt. Ltd.,2026-04-17,ACUITE,Term loans,Inadequate Safety,BB+,464.13,66,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Rasha Ind. Pvt Ltd,2026-04-17,ACUITE,Long term Loans,Inadequate Safety,BB+,0.63,66,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Rasha Ind. Pvt Ltd,2026-04-17,ACUITE,Term loans,Inadequate Safety,BB+,38.47,66,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Shri Veerganapathi Steels Pvt. Ltd.,2026-04-17,ACUITE,Bank Guarantee,High Risk,A 4,5.00,66,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Shri Veerganapathi Steels Pvt. Ltd.,2026-04-17,ACUITE,Letter Of credit,High Risk,A 4,10.00,66,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Vikrma Impex Pvt. Ltd.,2026-04-17,ACUITE,Bank Guarantee,High Risk,A 4,1.00,66,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Vikrma Impex Pvt. Ltd.,2026-04-17,ACUITE,Letter Of credit,High Risk,A 4,1.00,66,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Vikrma Impex Pvt. Ltd.,2026-04-17,ACUITE,Term loans,High Risk,B+,3.00,66,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Vimla Fuels & Metals Ltd.,2026-04-17,ACUITE,Letter Of credit,Default,D,25.00,66,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Vimla Fuels & Metals Ltd.,2026-04-17,ACUITE,Letter Of credit,Default,D,46.75,66,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Vimla Fuels & Metals Ltd.,2026-04-17,ACUITE,Long term Loans,Default,D,0.99,66,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Arun Spinning Mills Pvt. Ltd.,2026-04-17,ACUITE,Term loans,High Risk,B-,1.20,66,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Globe Precision Inds. Pvt. Ltd.,2026-04-20,ACUITE,Letter Of credit,High Risk,A 4,1.00,63,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Globe Precision Inds. Pvt. Ltd.,2026-04-20,ACUITE,Term loans,High Risk,B-,14.00,63,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Phoenix Structural & Engg. Pvt. Ltd.,2026-04-20,ACUITE,Bank Guarantee,High Risk,A 4,0.50,63,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Phoenix Structural & Engg. Pvt. Ltd.,2026-04-20,ACUITE,Long term Loans,High Risk,B-,2.89,63,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Phoenix Structural & Engg. Pvt. Ltd.,2026-04-20,ACUITE,Term loans,High Risk,B-,0.90,63,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
T B P R Infra Projects Pvt. Ltd.,2026-04-20,ACUITE,Bank Guarantee,Default,D,12.00,63,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Adarsha Specialty Chemicals Pvt. Ltd.,2026-04-20,ACUITE,Letter Of credit,High Risk,A 4,3.50,63,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Adarsha Specialty Chemicals Pvt. Ltd.,2026-04-20,ACUITE,Long term Loans,High Risk,B-,1.00,63,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Birli Spinning Mill Pvt. Ltd.,2026-04-21,ACUITE,Bank Guarantee,High Risk,A 4,7.00,62,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Birli Spinning Mill Pvt. Ltd.,2026-04-21,ACUITE,Letter Of credit,High Risk,A 4,3.00,62,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Birli Spinning Mill Pvt. Ltd.,2026-04-21,ACUITE,Term loans,High Risk,B-,42.00,62,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Khush Housing Finance Pvt. Ltd.,2026-04-21,ACUITE,Term loans,Inadequate Safety,BB,57.60,62,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Khush Housing Finance Pvt. Ltd.,2026-04-21,ACUITE,Term loans,Inadequate Safety,BB,51.46,62,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Lagan Engineering Co. Ltd.,2026-04-21,ACUITE,Bank Guarantee,High Risk,A 4,1.00,62,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Lagan Engineering Co. Ltd.,2026-04-21,ACUITE,Letter Of credit,High Risk,A 4,0.50,62,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Lagan Engineering Co. Ltd.,2026-04-21,ACUITE,Term loans,High Risk,B-,1.14,62,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Lagan Engineering Co. Ltd.,2026-04-21,ACUITE,Term loans,High Risk,B-,3.86,62,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Marshall Corporation Ltd.,2026-04-21,ACUITE,Bank Guarantee,High Risk,A 4,2.01,62,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Formulated Polymers Pvt. Ltd.,2026-04-22,ACUITE,Letter Of credit,High Risk,A 4,8.43,61,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Marvellous Intra Pvt. Ltd.,2026-04-22,ACUITE,Long term Loans,High Risk,B-,5.25,61,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Vardhman Rice Exports Pvt. Ltd.,2026-04-22,ACUITE,Term loans,High Risk,B-,4.50,61,LOW,Unknown,Unknown,2026,4,2026-04,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
