Company,Instrument,Current_Rater,Rating,Latest_Rating_Date,Urgency,Why_Target,ACER_Pitch,Size_Cr,Sector
Sri Venkateswara Spintex Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,2026-01-16,MEDIUM,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 158.0 days. ACER can activate a working credit rating in 21 days.,30.34,Unknown
Sri Vijaya Venkateswara Cotton Mills Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,2025-09-11,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 285.0 days. ACER can activate a working credit rating in 21 days.,14.52,Unknown
Sriaranath Logistics Ltd.,Non-government debt,IND-RA,BB-/A4+,2025-06-25,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 363.0 days. ACER can activate a working credit rating in 21 days.,86.99,Unknown
Sriavantika Contractors Highways (Anuskura) Pvt. Ltd.,Term loans,IND-RA,B+,2025-11-24,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 211.0 days. ACER can activate a working credit rating in 21 days.,61.60,Unknown
Srikar Laboratories Pvt. Ltd.,Term loans,IND-RA,D,2026-04-02,LOW,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 82.0 days. ACER can activate a working credit rating in 21 days.,9.06,Unknown
Srimunisuvrata Agri Intl. Ltd.,Non-government debt,IND-RA,D,2026-03-04,MEDIUM,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 111.0 days. ACER can activate a working credit rating in 21 days.,544.00,Unknown
Srinivas Infrastructure Pvt. Ltd.,Non-government debt,IND-RA,B/A4,2025-12-19,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 186.0 days. ACER can activate a working credit rating in 21 days.,17.00,Unknown
Srinivasa Civil Works Pvt. Ltd.,Non-government debt,IND-RA,D,2025-08-21,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 306.0 days. ACER can activate a working credit rating in 21 days.,24.50,Unknown
Srinivasa Construction Corpn. Pvt. Ltd.,Non-fund based working capital limit,IND-RA,A 4,2025-07-18,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Fund-Based rating at IND-RA is INC for 340.0 days. ACER can activate a working credit rating in 21 days.,25.00,Unknown
Srithik Ispat Pvt. Ltd.,Term loans,IND-RA,D,2025-09-11,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 285.0 days. ACER can activate a working credit rating in 21 days.,22.43,Unknown
St. Mary'S Rubbers Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,2025-09-11,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 285.0 days. ACER can activate a working credit rating in 21 days.,60.54,Unknown
Standard Cartons Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,2025-11-24,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 211.0 days. ACER can activate a working credit rating in 21 days.,6.34,Unknown
Standard Infratech India Pvt. Ltd.,Non-government debt,IND-RA,BB+/A4+,2025-10-06,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 260.0 days. ACER can activate a working credit rating in 21 days.,163.05,Unknown
Standard Infratech India Pvt. Ltd.,Non-government debt,IND-RA,BB/A4+,2025-10-27,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 239.0 days. ACER can activate a working credit rating in 21 days.,163.05,Unknown
Starburst Motors Pvt. Ltd.,Term loans,IND-RA,BB,2025-09-08,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 288.0 days. ACER can activate a working credit rating in 21 days.,23.16,Unknown
Starwing Plastic & Chemicals Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,2026-04-02,LOW,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 82.0 days. ACER can activate a working credit rating in 21 days.,15.00,Unknown
Statcon Electronics India Ltd.,Non-government debt,IND-RA,B-/A4,2025-08-21,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 306.0 days. ACER can activate a working credit rating in 21 days.,18.02,Unknown
Straddle Industries Pvt. Ltd.,Non-government debt,IND-RA,D,2026-03-23,MEDIUM,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 92.0 days. ACER can activate a working credit rating in 21 days.,20.00,Unknown
Straddle Industries Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,2026-04-02,LOW,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 82.0 days. ACER can activate a working credit rating in 21 days.,20.00,Unknown
Style Marketing Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,2026-01-16,MEDIUM,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 158.0 days. ACER can activate a working credit rating in 21 days.,13.00,Unknown
Su-Solartech Systems Pvt. Ltd.,Non-fund based working capital limit,IND-RA,A 4,2025-07-18,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Fund-Based rating at IND-RA is INC for 340.0 days. ACER can activate a working credit rating in 21 days.,4.50,Unknown
Sudhakaran Nair Engg. Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,2025-08-21,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 306.0 days. ACER can activate a working credit rating in 21 days.,12.60,Unknown
Suguna Holdings Pvt. Ltd.,Fund based financial facility/instrument,IND-RA,BBB+,2025-09-25,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Fund-Based rating at IND-RA is INC for 271.0 days. ACER can activate a working credit rating in 21 days.,300.00,Unknown
Sukata Tractor Parts Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,2026-04-02,LOW,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 82.0 days. ACER can activate a working credit rating in 21 days.,6.44,Unknown
Sultanpure Textile Mills Pvt. Ltd.,Term loans,IND-RA,B-,2025-10-17,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 249.0 days. ACER can activate a working credit rating in 21 days.,4.00,Unknown
Sun Steel Inds. Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,2026-01-16,MEDIUM,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 158.0 days. ACER can activate a working credit rating in 21 days.,17.50,Unknown
Sunny Star Hotels Pvt. Ltd.,Term loans,IND-RA,BB-,2025-07-18,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 340.0 days. ACER can activate a working credit rating in 21 days.,9.97,Unknown
Sunny Trexim Pvt. Ltd.,Term loans,IND-RA,A 4,2026-01-16,MEDIUM,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 158.0 days. ACER can activate a working credit rating in 21 days.,116.90,Unknown
Sunraj Ceramic Pvt. Ltd.,Non-fund based working capital limit,IND-RA,A 4,2025-07-18,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Fund-Based rating at IND-RA is INC for 340.0 days. ACER can activate a working credit rating in 21 days.,2.25,Unknown
Sunraj Ceramic Pvt. Ltd.,Term loans,IND-RA,B,2025-07-18,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 340.0 days. ACER can activate a working credit rating in 21 days.,0.74,Unknown
Sunrise Timply Co. Pvt. Ltd.,Non-government debt,IND-RA,B/A4,2025-12-19,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 186.0 days. ACER can activate a working credit rating in 21 days.,23.00,Unknown
Sunshine Vegetables Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,2025-09-11,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 285.0 days. ACER can activate a working credit rating in 21 days.,6.59,Unknown
Super Drilling Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,2025-09-11,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 285.0 days. ACER can activate a working credit rating in 21 days.,8.00,Unknown
Super Hygiene Products Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,2026-01-16,MEDIUM,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 158.0 days. ACER can activate a working credit rating in 21 days.,25.00,Unknown
Super Overseas Pvt. Ltd.,Term loans,IND-RA,BB-,2025-07-18,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 340.0 days. ACER can activate a working credit rating in 21 days.,1.56,Unknown
Superior Films Pvt. Ltd.,Non-fund based working capital limit,IND-RA,A 4+,2025-10-17,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Fund-Based rating at IND-RA is INC for 249.0 days. ACER can activate a working credit rating in 21 days.,1.13,Unknown
Superior Films Pvt. Ltd.,Term loans,IND-RA,BB+,2025-10-17,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 249.0 days. ACER can activate a working credit rating in 21 days.,63.37,Unknown
Superior Films Pvt. Ltd.,Non-government debt,IND-RA,BB+/A4+,2025-12-19,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 186.0 days. ACER can activate a working credit rating in 21 days.,64.50,Unknown
Supertech Agrograins Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,2025-08-21,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 306.0 days. ACER can activate a working credit rating in 21 days.,9.77,Unknown
Supreme Ahmednagar Karmala Tembhurni Tollways Pvt. Ltd.,Term loans,IND-RA,D,2025-07-17,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 341.0 days. ACER can activate a working credit rating in 21 days.,405.00,Unknown
Supreme Best Value Kolhapur(Shiroli) Sangli Tollways Pvt. Ltd.,Term loans,IND-RA,D,2025-07-17,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 341.0 days. ACER can activate a working credit rating in 21 days.,247.50,Unknown
Supreme Glazes Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,2026-01-16,MEDIUM,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 158.0 days. ACER can activate a working credit rating in 21 days.,11.00,Unknown
Supreme Infrastructure India Ltd.,Non-government debt,IND-RA,D,2025-11-24,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 211.0 days. ACER can activate a working credit rating in 21 days.,1893.90,Unknown
Supreme Kopargaon Ahmednagar Tollways Pvt. Ltd.,Term loans,IND-RA,D,2025-07-17,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 341.0 days. ACER can activate a working credit rating in 21 days.,175.00,Unknown
Supreme Panvel Indapur Tollways Pvt. Ltd.,Term loans,IND-RA,D,2025-07-17,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 341.0 days. ACER can activate a working credit rating in 21 days.,900.00,Unknown
Supreme Suyog Funicular Ropeways Pvt. Ltd.,Term loans,IND-RA,D,2025-07-17,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 341.0 days. ACER can activate a working credit rating in 21 days.,60.00,Unknown
Supreme Vasai Bhiwandi Tollways Pvt. Ltd.,Term loans,IND-RA,D,2025-07-17,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 341.0 days. ACER can activate a working credit rating in 21 days.,154.00,Unknown
Suraksha Avenues Pvt. Ltd.,Term loans,IND-RA,B-,2025-09-11,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 285.0 days. ACER can activate a working credit rating in 21 days.,5.00,Unknown
Surbhi Satcom Pvt. Ltd.,Term loans,IND-RA,BB,2025-05-19,ULTRA HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 400.0 days. ACER can activate a working credit rating in 21 days.,58.00,Unknown
Suri Shoes Pvt. Ltd.,Non-fund based working capital limit,IND-RA,A 4+,2025-07-18,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Fund-Based rating at IND-RA is INC for 340.0 days. ACER can activate a working credit rating in 21 days.,5.05,Unknown
Survival Technologies Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,2025-08-21,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 306.0 days. ACER can activate a working credit rating in 21 days.,52.31,Unknown
Surya Carpet Pvt. Ltd.,Non-fund based working capital limit,IND-RA,A 4,2025-07-18,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Fund-Based rating at IND-RA is INC for 340.0 days. ACER can activate a working credit rating in 21 days.,1.20,Unknown
Surya Electricals & Engineers Pvt. Ltd.,Non-fund based working capital limit,IND-RA,A 4,2025-07-18,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Fund-Based rating at IND-RA is INC for 340.0 days. ACER can activate a working credit rating in 21 days.,3.10,Unknown
Surya Metalloys Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,2025-08-21,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 306.0 days. ACER can activate a working credit rating in 21 days.,11.40,Unknown
Surya Shakti Vessels Pvt. Ltd.,Non-fund based working capital limit,IND-RA,A 4,2025-07-18,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Fund-Based rating at IND-RA is INC for 340.0 days. ACER can activate a working credit rating in 21 days.,2.00,Unknown
Suryodaya Infra Projects (I) Pvt. Ltd.,Non-fund based working capital limit,IND-RA,A 4,2025-07-18,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Fund-Based rating at IND-RA is INC for 340.0 days. ACER can activate a working credit rating in 21 days.,10.00,Unknown
Svarrnim Infrastructures Pvt. Ltd.,Non-fund based working capital limit,IND-RA,D,2025-05-12,ULTRA HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Fund-Based rating at IND-RA is INC for 407.0 days. ACER can activate a working credit rating in 21 days.,24.75,Unknown
Svasca Industries (India) Ltd.,Non-government debt,IND-RA,B-/A4,2025-08-21,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 306.0 days. ACER can activate a working credit rating in 21 days.,29.00,Unknown
Swadeshi Textiles Pvt. Ltd.,Term loans,IND-RA,B-,2026-04-02,LOW,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 82.0 days. ACER can activate a working credit rating in 21 days.,10.00,Unknown
Swapna Printing Works Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,2026-04-02,LOW,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 82.0 days. ACER can activate a working credit rating in 21 days.,9.00,Unknown
Swastik Ceracon Ltd.,Non-fund based working capital limit,IND-RA,D,2025-07-18,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Fund-Based rating at IND-RA is INC for 340.0 days. ACER can activate a working credit rating in 21 days.,14.15,Unknown
Swastik Ceracon Ltd.,Term loans,IND-RA,D,2025-07-18,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 340.0 days. ACER can activate a working credit rating in 21 days.,12.10,Unknown
