Company Name,Instrument Type,Current Rater,Rating,Rating Date,Days Since Rating,Renewal Month,INC,Switchability,Why Target,ACER Pitch Angle,Detected State,Region
Oyster Exim Pvt. Ltd.,Term loans,IND-RA,B,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
P S K Developers Pvt. Ltd.,Term loans,IND-RA,D,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Paul Alukkas Developers Pvt. Ltd.,Term loans,IND-RA,B-,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Pawan Castings Meghalaya Pvt. Ltd.,Term loans,IND-RA,B-,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Meghalaya,Northeast
Pawan Communications Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Petropol India Ltd.,Term loans,ACUITE,B,21-08-2025,297,August 2026,Y,MEDIUM — ACUITE,"INC with ACUITE — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ACUITE,Unknown,Unknown
Phthalo Colours & Chemicals (India) Ltd.,Non-government debt,IND-RA,D,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Pink Rose Lingerie Pvt. Ltd.,Non-government debt,IND-RA,D,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Poggenamp Nagarsheth Powertronics Pvt. Ltd.,Term loans,IND-RA,D,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Prime Technoplast Pvt. Ltd.,Non-government debt,IND-RA,D,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Prins Polytech Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Prithvi Polymer Inds. Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Pritika Autocast Ltd. [Merged],Bank Guarantee,ACUITE,A 4,21-08-2025,297,August 2026,Y,MEDIUM — ACUITE,"INC with ACUITE — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ACUITE,Unknown,Unknown
Pritika Industries Ltd.,Term loans,ACUITE,B-,21-08-2025,297,August 2026,Y,MEDIUM — ACUITE,"INC with ACUITE — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ACUITE,Unknown,Unknown
R D Cleantech Pvt. Ltd.,Term loans,IND-RA,B-,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Radiant Bizcom Pvt. Ltd.,Non-government debt,IND-RA,D,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Raga Motors Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Raghunandan Jewellers (Delhi) Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Delhi / NCR,North
Rajdeep Rice Mill Pvt. Ltd.,Term loans,IND-RA,B-,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Rajlaxmi Agrotech India Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Rajyalakshmi Healthcare Pvt. Ltd. [Merged],Term loans,IND-RA,B-,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Ranger Cotton Mills India Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Rank Cranes Pvt. Ltd.,Non-government debt,IND-RA,B/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Raut Serums India Pvt. Ltd.,Long term Loans,ACUITE,D,21-08-2025,297,August 2026,Y,MEDIUM — ACUITE,"INC with ACUITE — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ACUITE,Unknown,Unknown
Rayana Paper Board Inds. Ltd.,Non-fund based working capital limit,IND-RA,A 4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Rejeuvine Enterprises Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Rishi Ice & Cold Storage Pvt. Ltd.,Term loans,CARE,B+,21-08-2025,297,August 2026,Y,MEDIUM — CARE,"INC with CARE — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE,Unknown,Unknown
Roots Cooling Systems Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
S A S International Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
S B Cold Storage Inds. Pvt. Ltd.,Non-government debt,IND-RA,D,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
S D U Beverages Pvt. Ltd.,Term loans,IND-RA,D,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
S E C L Industries Pvt. Ltd.,Term loans,IND-RA,D,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
S G R Exim Pvt. Ltd.,Non-government debt,IND-RA,C/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
S K I Himalayas Ropeway Pvt. Ltd.,Non-government debt,IND-RA,B/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
S M Cold Storage Pvt. Ltd.,Term loans,IND-RA,A 4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
S R S Modern Sales Ltd.,Non-government debt,IND-RA,D,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Sahara Hospitality Ltd.,Bank Guarantee,ACUITE,D,21-08-2025,297,August 2026,Y,MEDIUM — ACUITE,"INC with ACUITE — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ACUITE,Unknown,Unknown
Sai Parenteral'S Ltd.,Bank Guarantee,ACUITE,A 4,21-08-2025,297,August 2026,Y,MEDIUM — ACUITE,"INC with ACUITE — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ACUITE,Unknown,Unknown
Saipavani Constructions India Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Saishakti Polysacks Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Sarvejana Healthcare Pvt. Ltd.,Non-government debt,IND-RA,B/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Satyam Balajee Automotives Pvt. Ltd.,Term loans,IND-RA,B-,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Satyam Iron & Steel Co. Pvt. Ltd.,Bank Guarantee,ACUITE,A 4+,21-08-2025,297,August 2026,Y,MEDIUM — ACUITE,"INC with ACUITE — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ACUITE,Unknown,Unknown
Sekhani Industries Pvt. Ltd.,Term loans,IND-RA,B-,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Shakti Component Ventures Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Shakun Gases Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Shashank Nidhi Construction Pvt. Ltd.,Term loans,IND-RA,B-,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Shiv Shakti Exporters Pvt. Ltd.,Non-government debt,IND-RA,D,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Shree Jee Flour Mills Pvt. Ltd.,Non-government debt,IND-RA,B/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Shree Krishan Co. (Mfrs.) Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Shree Prithvi Steel Rolling Mills Pvt. Ltd.,Non-government debt,IND-RA,B/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Shree Radha Vallabh Giriraj Mktg. Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Shrenik Marble Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Shri Shyam Global Pvt. Ltd.,Non-fund-based financial facility/instrument,IND-RA,A 4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Shri Shyam Oil Extractions Pvt. Ltd.,Term loans,IND-RA,B-,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Shri Shyam Warehousing & Power Pvt. Ltd.,Term loans,IND-RA,D,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Shri Vishnuperumaal Spin Yarn Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Shriganesh Textile & Infrastructure (India) Pvt. Ltd.,Non-government debt,IND-RA,D,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Shristi Cotspinn Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Shyama Agro Foods & Exports Pvt. Ltd.,Term loans,IND-RA,B-,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Sincon Infrastructure Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Sinha Cold Storage & Warehouse Co. Pvt. Ltd.,Non-government debt,IND-RA,D,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Siwana Solar Power Project Pvt. Ltd.,Term loans,IND-RA,B-,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Sonai Constructions Pvt. Ltd.,Bank Guarantee,CRISIL,A 4,21-08-2025,297,August 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Sonamoti Agrotech Pvt. Ltd.,Term loans,IND-RA,B-,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Souhardha Infra-Tech Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Sri Kaliswari Metal Powders Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Sri Lakshmi Motor Service Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,21-08-2025,297,August 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
